DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2023-01-06 07:00:00,10.12,77.46,51.13,6.62,48.56,31.14,0.28,84.32,0.87,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 08:00:00,13.43,76.75,58.68,8.12,58.35,34.18,0.63,71.6,1.1,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 09:00:00,14.25,78.94,58.57,41.99,142.0,52.49,0.77,11.22,1.31,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 10:00:00,6.97,58.29,40.8,37.93,77.54,46.46,0.95,22.47,1.04,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 11:00:00,5.29,45.46,29.35,29.57,29.56,38.86,0.94,24.55,0.77,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 12:00:00,4.69,46.62,29.47,18.58,30.7,32.34,0.78,29.11,0.63,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 13:00:00,4.91,52.08,32.14,14.69,40.53,32.6,0.47,359.6,0.63,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 14:00:00,5.03,49.9,30.31,10.88,31.29,29.7,1.0,280.34,0.54,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 15:00:00,5.58,52.05,33.69,12.9,35.82,25.21,1.22,220.95,0.52,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 16:00:00,4.61,51.95,31.37,11.34,26.21,23.16,1.35,224.83,0.53,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 17:00:00,5.11,54.52,33.18,11.39,29.72,21.6,0.99,347.69,0.4,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 18:00:00,4.95,53.27,32.26,12.13,17.12,19.41,1.1,223.06,0.65,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 19:00:00,4.74,68.54,41.93,26.88,31.05,16.88,0.54,213.29,0.74,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 20:00:00,4.64,66.34,39.73,7.76,30.95,19.01,0.33,186.09,0.76,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 21:00:00,5.09,70.96,42.59,6.94,36.79,19.17,0.24,177.97,0.87,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 22:00:00,7.66,73.03,46.5,6.14,37.37,20.02,0.2,196.99,0.87,15.8,2023,AIIMS,Hourly,0,0
2023-01-06 23:00:00,8.07,73.33,45.84,34.83,84.46,21.4,0.29,147.26,0.91,15.8,2023,AIIMS,Hourly,0,0
2023-01-07 01:00:00,8.06,45.74,31.45,7.24,37.07,13.62,6.93,286.54,0.41,3.44,2023,AIIMS,Hourly,0,0
2023-01-07 02:00:00,7.95,42.24,29.76,7.43,31.3,13.62,7.75,275.45,0.38,3.44,2023,AIIMS,Hourly,0,0
2023-01-07 03:00:00,7.79,44.12,30.59,7.46,24.85,11.16,7.02,243.27,0.34,3.48,2023,AIIMS,Hourly,0,0
2023-01-07 04:00:00,7.86,43.9,30.5,7.41,19.13,9.22,8.26,308.69,0.32,3.51,2023,AIIMS,Hourly,0,0
2023-01-07 05:00:00,8.39,45.15,31.67,7.15,17.83,8.65,7.84,291.1,0.31,3.46,2023,AIIMS,Hourly,0,0
2023-01-07 06:00:00,8.74,44.27,31.49,5.56,17.83,8.65,6.43,248.92,0.31,3.36,2023,AIIMS,Hourly,0,0
2023-01-07 07:00:00,8.96,44.19,31.62,5.61,17.14,7.62,7.29,270.88,0.31,3.33,2023,AIIMS,Hourly,0,0
2023-01-07 08:00:00,9.03,43.57,31.24,6.05,17.6,6.92,9.13,284.97,0.35,3.45,2023,AIIMS,Hourly,0,0
2023-01-07 09:00:00,9.53,44.38,32.03,5.88,27.76,8.5,9.14,291.94,0.52,3.47,2023,AIIMS,Hourly,0,0
2023-01-07 10:00:00,7.17,44.45,29.94,5.59,34.73,12.06,8.71,304.91,0.62,3.32,2023,AIIMS,Hourly,0,0
2023-01-07 11:00:00,6.56,45.45,30.36,5.47,40.9,12.06,8.03,284.22,0.66,3.33,2023,AIIMS,Hourly,0,0
2023-01-07 12:00:00,6.06,41.62,27.27,6.43,40.9,10.37,8.02,296.28,0.64,3.01,2023,AIIMS,Hourly,1,1
2023-01-07 13:00:00,6.33,38.24,26.29,7.39,35.1,14.19,7.51,286.7,0.62,2.92,2023,AIIMS,Hourly,0,0
2023-01-07 14:00:00,6.16,37.9,25.75,9.68,40.64,14.19,9.34,287.59,0.63,2.72,2023,AIIMS,Hourly,0,0
2023-01-07 15:00:00,6.31,42.04,28.16,9.95,40.64,12.88,10.34,297.19,0.67,3.01,2023,AIIMS,Hourly,0,0
2023-01-07 16:00:00,5.75,37.2,25.4,9.87,39.52,13.18,8.53,295.93,0.57,2.91,2023,AIIMS,Hourly,0,0
2023-01-07 17:00:00,5.72,37.44,25.5,9.13,39.52,13.18,6.55,281.92,0.51,2.9,2023,AIIMS,Hourly,0,0
2023-01-07 18:00:00,4.62,32.51,22.04,5.28,35.43,10.96,7.64,282.42,0.24,2.49,2023,AIIMS,Hourly,0,0
2023-01-07 19:00:00,4.92,36.69,24.46,6.12,34.14,9.17,8.68,290.28,0.28,2.61,2023,AIIMS,Hourly,0,0
2023-01-07 20:00:00,5.68,38.45,25.7,5.95,28.58,9.83,6.03,286.09,0.29,2.73,2023,AIIMS,Hourly,0,0
2023-01-07 21:00:00,6.5,39.48,27.02,5.88,28.58,12.48,6.06,293.62,0.32,2.93,2023,AIIMS,Hourly,0,0
2023-01-07 22:00:00,6.85,42.51,28.97,5.81,27.76,12.79,6.1,295.91,0.33,3.19,2023,AIIMS,Hourly,0,0
2023-01-07 23:00:00,7.14,41.56,28.7,6.04,27.39,12.79,8.35,271.18,0.33,3.35,2023,AIIMS,Hourly,0,0
2023-01-08 01:00:00,7.27,26.95,21.04,5.03,55.68,12.66,4.29,217.31,0.45,2.68,2023,AIIMS,Hourly,0,0
2023-01-08 02:00:00,7.16,24.7,20.0,4.75,51.82,12.11,4.35,222.93,0.41,2.49,2023,AIIMS,Hourly,0,0
2023-01-08 03:00:00,6.88,23.88,19.34,4.74,48.63,12.11,4.35,217.44,0.38,2.43,2023,AIIMS,Hourly,0,0
2023-01-08 04:00:00,8.13,24.4,20.33,5.21,42.62,11.66,4.52,219.84,0.37,2.64,2023,AIIMS,Hourly,0,0
2023-01-08 05:00:00,10.25,24.92,22.59,5.12,40.96,8.74,4.54,219.8,0.36,2.81,2023,AIIMS,Hourly,0,0
2023-01-08 06:00:00,9.98,23.79,21.78,6.24,36.94,8.05,4.45,217.18,0.34,2.77,2023,AIIMS,Hourly,0,0
2023-01-08 07:00:00,12.23,25.67,24.35,6.01,31.12,6.02,4.24,224.99,0.35,2.8,2023,AIIMS,Hourly,0,0
2023-01-08 08:00:00,13.36,25.43,25.1,6.15,29.9,7.59,4.69,221.15,0.38,2.85,2023,AIIMS,Hourly,0,0
2023-01-08 09:00:00,14.33,25.39,25.78,6.2,41.59,7.59,4.51,228.4,0.46,2.86,2023,AIIMS,Hourly,0,0
2023-01-08 10:00:00,15.18,26.11,26.71,6.32,45.7,9.5,4.59,223.29,0.52,2.99,2023,AIIMS,Hourly,0,0
2023-01-08 11:00:00,15.03,26.11,26.65,6.13,49.34,10.98,4.31,223.74,0.54,3.1,2023,AIIMS,Hourly,0,0
2023-01-08 12:00:00,14.55,26.29,26.57,6.27,49.34,10.98,4.38,223.93,0.47,3.11,2023,AIIMS,Hourly,0,0
2023-01-08 13:00:00,14.15,26.43,26.14,6.62,45.78,8.15,4.33,223.0,0.47,3.07,2023,AIIMS,Hourly,0,0
2023-01-08 14:00:00,14.9,28.68,27.9,6.03,34.61,9.46,4.75,221.65,0.47,3.16,2023,AIIMS,Hourly,0,0
2023-01-08 15:00:00,14.61,29.12,28.08,6.09,39.4,9.46,5.18,222.79,0.48,3.1,2023,AIIMS,Hourly,0,0
2023-01-08 16:00:00,13.09,28.85,26.92,6.69,53.01,11.91,4.64,216.97,0.48,2.94,2023,AIIMS,Hourly,0,0
2023-01-08 17:00:00,10.2,31.24,24.51,6.15,58.03,13.87,4.61,215.68,0.45,2.82,2023,AIIMS,Hourly,0,0
2023-01-08 18:00:00,7.4,28.53,21.94,5.79,58.03,13.87,4.19,224.26,0.53,2.6,2023,AIIMS,Hourly,0,0
2023-01-08 19:00:00,6.73,28.09,21.31,5.96,56.46,9.91,4.55,213.23,0.56,2.62,2023,AIIMS,Hourly,0,0
2023-01-08 20:00:00,6.08,27.97,20.83,6.35,53.39,9.15,4.18,218.96,0.58,2.52,2023,AIIMS,Hourly,0,0
2023-01-08 21:00:00,6.31,27.25,20.64,6.06,47.27,10.88,4.51,216.22,0.59,2.5,2023,AIIMS,Hourly,0,0
2023-01-08 22:00:00,6.56,25.85,20.04,5.92,46.08,10.88,4.31,215.23,0.57,2.28,2023,AIIMS,Hourly,0,0
2023-01-08 23:00:00,7.01,26.13,20.62,5.83,42.88,8.52,5.08,222.36,0.67,2.26,2023,AIIMS,Hourly,0,0
2023-01-09 01:00:00,32.74,59.46,54.5,4.63,128.95,31.49,4.96076923076923,222.00923076923078,1.33,50.41,2023,AIIMS,Hourly,1,23
2023-01-09 02:00:00,13.99,42.5,33.82,4.41,131.65,33.98,4.901153846153846,221.83384615384617,1.02,30.17,2023,AIIMS,Hourly,1,23
2023-01-09 03:00:00,12.59,38.3,31.46,4.55,109.31,28.66,4.841538461538462,221.65846153846155,0.99,29.96,2023,AIIMS,Hourly,1,23
2023-01-09 04:00:00,8.21,40.85,30.17,3.36,83.47,29.7,,,0.82,23.65,2023,AIIMS,Hourly,1,23
2023-01-09 05:00:00,10.22,38.28,26.77,2.99,84.29,30.16,,,0.8,26.74,2023,AIIMS,Hourly,1,23
2023-01-09 06:00:00,10.9,32.8,24.29,4.48,91.89,22.89,,,0.69,48.78,2023,AIIMS,Hourly,1,23
2023-01-09 07:00:00,12.07,24.26,23.57,4.6,67.75,22.55,,,0.72,31.11,2023,AIIMS,Hourly,1,23
2023-01-09 08:00:00,11.78,27.06,24.67,4.13,65.52,21.55,,,0.84,26.32,2023,AIIMS,Hourly,1,23
2023-01-09 09:00:00,9.08,25.36,21.88,4.61,65.69,20.15,,,0.92,26.27,2023,AIIMS,Hourly,1,23
2023-01-09 10:00:00,7.69,24.54,20.34,4.27,65.07,20.85,,,0.79,21.8,2023,AIIMS,Hourly,1,23
2023-01-09 11:00:00,5.96,16.92,14.89,5.27,64.18,19.86,,,0.66,15.17,2023,AIIMS,Hourly,1,23
2023-01-09 12:00:00,6.82,18.61,16.54,4.82,58.03,16.5,,,0.58,18.3,2023,AIIMS,Hourly,1,23
2023-01-09 13:00:00,6.12,20.61,17.02,4.78,60.84,17.89,,,0.65,17.96,2023,AIIMS,Hourly,1,23
2023-01-09 14:00:00,4.59,25.31,18.25,5.34,57.69,21.03,,,0.73,13.99,2023,AIIMS,Hourly,1,23
2023-01-09 15:00:00,6.04,21.61,18.07,5.32,53.1,20.76,,,0.72,13.3,2023,AIIMS,Hourly,1,23
2023-01-09 16:00:00,4.87,19.61,15.41,5.68,56.41,22.81,,,0.53,9.24,2023,AIIMS,Hourly,1,23
2023-01-09 17:00:00,6.55,25.82,20.09,5.09,58.93,22.17,,,0.62,12.29,2023,AIIMS,Hourly,1,23
2023-01-09 18:00:00,5.64,25.07,18.97,3.78,64.27,21.37,,,0.67,10.08,2023,AIIMS,Hourly,1,23
2023-01-09 19:00:00,5.21,28.12,19.93,3.3,70.52,22.22,,,0.62,10.94,2023,AIIMS,Hourly,1,23
2023-01-09 20:00:00,8.73,35.21,26.75,3.61,72.97,19.64,,,0.77,20.81,2023,AIIMS,Hourly,1,23
2023-01-09 21:00:00,8.52,39.17,28.65,2.67,73.47,16.03,,,0.86,23.14,2023,AIIMS,Hourly,1,23
2023-01-09 22:00:00,6.46,34.07,24.32,3.15,76.45,18.79,,,0.92,18.8,2023,AIIMS,Hourly,1,23
2023-01-09 23:00:00,11.58,35.19,29.02,2.99,78.67,20.06,,,0.72,20.53,2023,AIIMS,Hourly,1,23
2023-01-10 01:00:00,7.97,16.53,16.38,9.19,76.36,24.14,3.53,217.8,0.75,12.14,2023,AIIMS,Hourly,0,0
2023-01-10 02:00:00,7.81,15.64,15.79,9.24,62.2,19.92,3.69,219.26,0.73,11.84,2023,AIIMS,Hourly,0,0
2023-01-10 03:00:00,7.73,14.8,15.29,9.47,53.48,17.56,3.72,211.96,0.71,11.41,2023,AIIMS,Hourly,0,0
2023-01-10 04:00:00,7.68,14.97,15.32,9.29,46.35,19.11,3.18,237.68,0.7,11.75,2023,AIIMS,Hourly,0,0
2023-01-10 05:00:00,7.89,14.08,14.87,9.25,49.42,20.31,3.47,218.25,0.68,10.64,2023,AIIMS,Hourly,0,0
2023-01-10 06:00:00,8.66,14.48,15.71,8.19,50.5,20.44,3.44,220.33,0.67,11.03,2023,AIIMS,Hourly,0,0
2023-01-10 07:00:00,9.03,14.39,15.85,9.07,49.57,20.45,3.61,220.01,0.67,10.91,2023,AIIMS,Hourly,0,0
2023-01-10 08:00:00,9.45,14.83,16.5,8.92,51.9,19.26,1.9,217.34,0.66,12.25,2023,AIIMS,Hourly,0,0
2023-01-10 09:00:00,9.46,15.38,16.93,8.41,52.15,16.12,2.04,216.22,0.64,12.45,2023,AIIMS,Hourly,0,0
2023-01-10 10:00:00,9.12,16.3,17.05,8.66,51.98,25.77,1.99,214.57,0.74,12.58,2023,AIIMS,Hourly,0,0
2023-01-10 11:00:00,8.36,18.02,16.91,8.72,59.69,26.7,2.02,215.87,0.82,12.75,2023,AIIMS,Hourly,0,0
2023-01-10 12:00:00,6.88,18.32,16.27,8.45,65.26,26.81,2.4,217.32,0.87,12.03,2023,AIIMS,Hourly,0,0
2023-01-10 13:00:00,5.6,18.41,15.45,8.82,66.92,26.91,2.34,217.14,0.87,11.27,2023,AIIMS,Hourly,0,0
2023-01-10 14:00:00,4.48,17.5,14.09,8.37,67.02,27.58,2.61,222.98,0.8,9.6,2023,AIIMS,Hourly,0,0
2023-01-10 15:00:00,3.8,17.39,13.49,8.73,58.8,27.72,2.43,226.61,0.7,9.5,2023,AIIMS,Hourly,0,0
2023-01-10 16:00:00,4.29,17.11,13.73,8.38,56.39,21.05,2.4,227.13,0.61,9.47,2023,AIIMS,Hourly,0,0
2023-01-10 17:00:00,4.18,17.73,13.93,7.93,63.13,21.26,2.86,223.95,0.58,9.34,2023,AIIMS,Hourly,0,0
2023-01-10 18:00:00,4.03,19.88,14.9,8.42,65.06,20.2,2.79,221.31,0.52,10.09,2023,AIIMS,Hourly,0,0
2023-01-10 19:00:00,4.42,19.46,15.0,8.73,65.18,20.36,1.16,114.26,0.55,10.25,2023,AIIMS,Hourly,0,0
2023-01-10 20:00:00,4.63,18.57,14.5,8.66,61.47,16.6,1.77,195.16,0.58,9.14,2023,AIIMS,Hourly,0,0
2023-01-10 21:00:00,5.76,21.07,16.64,8.84,54.27,17.71,1.91,227.19,0.66,10.08,2023,AIIMS,Hourly,0,0
2023-01-10 22:00:00,6.53,18.92,16.18,8.78,64.58,20.45,1.43,227.23,0.63,9.7,2023,AIIMS,Hourly,0,0
2023-01-10 23:00:00,6.8,17.33,15.85,8.85,65.41,20.66,1.49,222.26,0.63,9.26,2023,AIIMS,Hourly,0,0
2023-01-11 01:00:00,16.32,67.41,49.39,9.13,122.69,54.21,5.23,134.68,1.51,21.38,2023,AIIMS,Hourly,0,0
2023-01-11 02:00:00,20.42,66.06,52.24,8.89,156.98,49.72,4.47,135.43,1.4,23.36,2023,AIIMS,Hourly,0,0
2023-01-11 03:00:00,25.64,64.89,54.08,8.95,196.43,54.96,4.42,234.89,1.32,24.3,2023,AIIMS,Hourly,0,0
2023-01-11 04:00:00,26.17,62.31,54.89,8.75,196.43,60.15,3.71,140.82,1.24,24.8,2023,AIIMS,Hourly,0,0
2023-01-11 05:00:00,25.78,61.41,53.96,8.6,169.83,60.78,3.78,116.82,1.15,24.27,2023,AIIMS,Hourly,0,0
2023-01-11 06:00:00,24.67,61.4,52.71,8.95,156.77,61.62,3.65,108.82,1.14,23.49,2023,AIIMS,Hourly,0,0
2023-01-11 07:00:00,24.68,61.87,53.47,8.93,169.56,81.74,3.2,116.47,1.16,24.37,2023,AIIMS,Hourly,0,0
2023-01-11 08:00:00,27.29,62.95,55.93,9.39,169.56,107.33,3.02,137.79,1.23,25.88,2023,AIIMS,Hourly,0,0
2023-01-11 09:00:00,26.33,66.52,55.94,9.18,158.18,107.33,1.84,98.43,1.25,26.15,2023,AIIMS,Hourly,0,0
2023-01-11 10:00:00,23.91,65.11,53.93,9.32,158.18,85.2,2.38,109.7,1.24,24.82,2023,AIIMS,Hourly,0,0
2023-01-11 11:00:00,19.48,63.14,49.97,9.25,88.08,66.76,2.23,101.27,1.2,22.42,2023,AIIMS,Hourly,0,0
2023-01-11 12:00:00,6.05,59.94,37.51,9.2,85.7,44.52,2.46,118.02,1.07,15.71,2023,AIIMS,Hourly,0,0
2023-01-11 13:00:00,6.43,40.31,27.57,12.3,72.7,44.52,3.63,70.12,0.94,6.7,2023,AIIMS,Hourly,0,0
2023-01-11 14:00:00,5.28,42.48,27.78,10.93,73.65,39.8,4.64,146.74,0.9,6.66,2023,AIIMS,Hourly,0,0
2023-01-11 15:00:00,5.87,42.12,27.72,9.82,73.65,40.12,4.37,119.58,0.83,6.71,2023,AIIMS,Hourly,0,0
2023-01-11 16:00:00,5.97,39.93,26.74,9.71,58.72,40.12,4.27,160.1,0.79,5.97,2023,AIIMS,Hourly,0,0
2023-01-11 17:00:00,6.88,43.27,28.91,9.97,55.34,33.33,4.19,138.74,0.84,7.44,2023,AIIMS,Hourly,0,0
2023-01-11 18:00:00,12.34,50.26,36.68,9.95,79.3,27.73,6.09,121.68,1.07,12.78,2023,AIIMS,Hourly,0,0
2023-01-11 19:00:00,17.08,51.94,41.62,10.42,109.73,28.54,5.92,134.63,1.3,15.46,2023,AIIMS,Hourly,0,0
2023-01-11 20:00:00,21.6,53.11,46.43,11.32,123.58,32.06,6.0,123.25,1.62,19.78,2023,AIIMS,Hourly,0,0
2023-01-11 21:00:00,30.65,67.34,58.27,10.88,183.12,59.04,6.25,129.14,1.71,27.44,2023,AIIMS,Hourly,0,0
2023-01-11 22:00:00,37.74,60.58,62.44,11.76,183.12,83.02,6.02,129.74,1.87,30.41,2023,AIIMS,Hourly,0,0
2023-01-11 23:00:00,43.37,58.57,66.02,11.68,157.3,67.16666666666666,5.82,125.81,1.94,33.02,2023,AIIMS,Hourly,1,24
2023-01-12 01:00:00,27.71,36.45,41.37,6.57,105.66,35.46,0.51,76.22,1.25,33.00977130977131,2023,AIIMS,Hourly,1,24
2023-01-12 02:00:00,23.64,35.27,38.45,6.86,105.66,35.19,0.63,78.9,1.09,33.00465696465697,2023,AIIMS,Hourly,1,24
2023-01-12 03:00:00,20.5,35.07,36.04,6.36,83.33,33.41,0.69,91.25,0.95,32.99954261954262,2023,AIIMS,Hourly,1,24
2023-01-12 04:00:00,19.47,34.21,34.84,6.16,76.22,33.41,0.65,79.99,0.86,,2023,AIIMS,Hourly,1,24
2023-01-12 05:00:00,17.67,34.4,33.07,6.29,74.66,32.81,0.68,81.04,0.77,,2023,AIIMS,Hourly,1,24
2023-01-12 06:00:00,16.49,33.29,31.97,4.95,110.61,41.29,0.59,96.25,0.81,,2023,AIIMS,Hourly,1,24
2023-01-12 07:00:00,14.38,31.83,29.04,5.47,110.61,44.44,0.63,141.7,0.78,,2023,AIIMS,Hourly,1,24
2023-01-12 08:00:00,13.76,32.95,29.25,5.2,110.02,46.71,0.68,75.84,0.83,,2023,AIIMS,Hourly,1,24
2023-01-12 09:00:00,15.0,37.45,32.95,5.44,130.08,48.31,0.48,98.44,0.89,,2023,AIIMS,Hourly,1,24
2023-01-12 10:00:00,14.59,36.84,32.3,6.24,130.08,48.31,0.56,102.67,0.9,,2023,AIIMS,Hourly,1,24
2023-01-12 11:00:00,11.21,41.65,29.56,5.8,82.05,40.25,0.29,322.94,0.88,,2023,AIIMS,Hourly,1,24
2023-01-12 12:00:00,4.66,43.46,27.8,9.27,68.1,35.64,0.2,180.64,0.79,,2023,AIIMS,Hourly,1,24
2023-01-12 13:00:00,4.44,29.72,20.25,9.21,52.22,29.92,0.23,333.77,0.76,,2023,AIIMS,Hourly,1,24
2023-01-12 14:00:00,4.41,29.52,20.06,7.39,51.43,27.61,0.37,60.19,0.72,,2023,AIIMS,Hourly,1,24
2023-01-12 15:00:00,5.33,29.04,20.8,7.35,51.43,24.83,0.46,80.83,0.68,,2023,AIIMS,Hourly,1,24
2023-01-12 16:00:00,5.03,28.23,20.13,8.01,52.23,23.79,0.18,109.32,0.62,,2023,AIIMS,Hourly,1,24
2023-01-12 17:00:00,7.61,34.01,25.22,8.06,52.23,17.28,0.21,116.07,0.71,,2023,AIIMS,Hourly,1,24
2023-01-12 18:00:00,11.28,35.92,29.17,4.88,73.28,21.11,0.15,97.38,0.81,,2023,AIIMS,Hourly,1,24
2023-01-12 19:00:00,14.86,37.79,32.99,5.1,98.37,29.47,0.23,112.11,0.98,,2023,AIIMS,Hourly,1,24
2023-01-12 20:00:00,21.33,41.15,38.96,5.16,132.2,41.25,0.2,119.14,1.08,,2023,AIIMS,Hourly,1,24
2023-01-12 21:00:00,22.39,37.45,38.63,4.8,149.29,43.29,0.22,108.52,1.13,,2023,AIIMS,Hourly,1,24
2023-01-12 22:00:00,20.68,34.45,35.93,4.74,149.29,43.29,0.32,102.94,1.1,,2023,AIIMS,Hourly,1,24
2023-01-12 23:00:00,19.16,33.4,34.16,5.0,110.32,40.33,0.26,80.91,1.06,,2023,AIIMS,Hourly,1,24
2023-06-01 06:00:00,10.01,73.96,48.02,6.66,52.3,33.09,0.26,93.52,0.85,15.8,2023,AIIMS,Hourly,0,0
2024-01-01 01:00:00,43.9,58.68,67.02,5.73,149.73,93.91,0.17,113.7,1.7,15.51,2024,AIIMS,Hourly,0,0
2024-01-01 02:00:00,48.23,58.47,69.95,5.83,197.08999999999997,101.405,0.18,125.05,1.69,15.44,2024,AIIMS,Hourly,1,1
2024-01-01 03:00:00,49.44,56.39,70.46,6.06,244.45,108.9,0.38,350.84,1.66,15.98,2024,AIIMS,Hourly,0,0
2024-01-01 04:00:00,43.98,53.28,64.46,7.04,198.56,104.41,0.23,128.24,1.54,15.86,2024,AIIMS,Hourly,0,0
2024-01-01 05:00:00,35.59,50.89,56.48,6.0,187.89,98.93,0.15,100.9,1.42,16.19,2024,AIIMS,Hourly,0,0
2024-01-01 06:00:00,29.01,49.68,50.57,4.94,164.74,93.6,0.24,86.74,1.27,15.07,2024,AIIMS,Hourly,0,0
2024-01-01 07:00:00,22.28,48.9,44.76,4.84,135.95,88.83,0.31,77.72,1.18,15.29,2024,AIIMS,Hourly,0,0
2024-01-01 08:00:00,17.82,48.04,40.74,4.44,124.7,81.96,0.17,93.99,1.07,15.41,2024,AIIMS,Hourly,0,0
2024-01-01 09:00:00,16.65,48.12,39.84,3.78,130.86,77.08,0.14,91.35,1.02,15.79,2024,AIIMS,Hourly,0,0
2024-01-01 10:00:00,15.29,49.32,39.04,4.08,123.19,70.76,0.25,81.44,0.97,14.7,2024,AIIMS,Hourly,0,0
2024-01-01 11:00:00,12.96,50.46,37.65,4.59,99.96,62.8,0.29,283.28,0.95,15.96,2024,AIIMS,Hourly,0,0
2024-01-01 12:00:00,8.95,50.87,35.1,4.87,89.01,58.05,0.9,205.37,0.92,16.06,2024,AIIMS,Hourly,0,0
2024-01-01 13:00:00,4.98,49.85,31.39,4.72,81.2,54.09,0.85,328.22,0.89,14.77,2024,AIIMS,Hourly,0,0
2024-01-01 14:00:00,3.99,45.62,28.38,5.03,75.96,54.18,0.5,265.83,0.86,15.47,2024,AIIMS,Hourly,0,0
2024-01-01 15:00:00,4.02,45.34,28.23,5.49,90.3,52.77,0.26,354.44,0.84,15.48,2024,AIIMS,Hourly,0,0
2024-01-01 16:00:00,4.01,44.84,27.92,6.34,111.07,60.78,0.18,135.6,0.81,15.79,2024,AIIMS,Hourly,0,0
2024-01-01 17:00:00,4.03,44.56,27.85,5.03,92.57,55.76,0.21,135.69,0.77,15.26,2024,AIIMS,Hourly,0,0
2024-01-01 18:00:00,6.44,51.35,33.34,6.17,79.8,51.54,0.23,121.57,0.98,15.26,2024,AIIMS,Hourly,0,0
2024-01-01 19:00:00,7.65,54.5,35.96,6.29,106.68,53.68,0.26,129.56,1.11,15.61,2024,AIIMS,Hourly,0,0
